-20.000,-20.188
-20.000,-20.374
-20.000,-20.536
-20.000,-20.417
-20.000,-20.573
-20.000,-20.708
-20.000,-20.566
-20.000,-20.703
-20.000,-20.821
-20.000,-20.664
-20.000,-20.528
-20.000,-20.410
-20.000,-20.308
-20.000,-20.478
-20.000,-20.626
-20.000,-20.495
-20.000,-20.381
-20.000,-20.542
-20.000,-20.681
-20.000,-20.543
-20.000,-20.423
-20.000,-20.319
-20.000,-20.229
-20.000,-20.409
-20.000,-20.566
-20.000,-20.443
-20.000,-20.337
-20.000,-20.244
-20.000,-20.423
-20.000,-20.578
-20.000,-20.453
-20.000,-20.345
-20.000,-20.511
-20.000,-20.654
-20.000,-20.520
-20.000,-20.403
-20.000,-20.301
-20.000,-20.472
-20.000,-20.621
-20.000,-20.491
-20.000,-20.378
-20.000,-20.280
-20.000,-20.454
-20.000,-20.605
-20.000,-20.477
-20.000,-20.365
-20.000,-20.528
-20.000,-20.669
-20.000,-20.533
-20.000,-20.414
-20.000,-20.311
-20.000,-20.222
-20.000,-20.144
-20.000,-20.336
-20.000,-20.503
-20.000,-20.388
-20.000,-20.289
-20.000,-20.462
-20.000,-20.612
-20.000,-20.483
-20.000,-20.630
-20.000,-20.758
-20.000,-20.350
-20.000,-20.256
-20.000,-20.433
-20.000,-20.327
-20.000,-20.236
-20.000,-20.416
-20.000,-20.572
-20.000,-20.448
-20.000,-20.341
-20.000,-20.247
-20.000,-20.166
-20.000,-20.096
-20.000,-20.295
-20.000,-20.467
-20.000,-20.357
-20.000,-20.261
-20.000,-20.438
-20.000,-20.591
-20.000,-20.465
-20.000,-20.355
-20.000,-20.260
-20.000,-20.437
-20.000,-20.590
-20.000,-20.464
-20.000,-20.354
-20.000,-20.259
-20.000,-20.436
-20.000,-20.589
-20.000,-20.463
-20.000,-20.354
-20.000,-20.259
-20.000,-20.176
-20.000,-20.364
-20.000,-20.527
-20.000,-20.409
-20.000,-20.566
-20.000,-20.702
-20.000,-20.561
-20.000,-20.439
-20.000,-20.333
-20.000,-20.241
-20.000,-20.161
-20.000,-20.350
-20.000,-20.515
-20.000,-20.399
-20.000,-20.298
-20.000,-20.210
-20.000,-20.134
-20.000,-20.328
-20.000,-20.495
-20.000,-20.382
-20.000,-20.283
-20.000,-20.457
-20.000,-20.607
-20.000,-20.479
-20.000,-20.367
-20.000,-20.530
-20.000,-20.671
-20.000,-20.534
-20.000,-20.415
-20.000,-20.312
-20.000,-20.223
-20.000,-20.145
-20.000,-20.337
-20.000,-20.503
-20.000,-20.389
-20.000,-20.289
-20.000,-20.203
-20.000,-20.128
-20.000,-20.322
-20.000,-20.490
-20.000,-20.377
-20.000,-20.279
-20.000,-20.453
-20.000,-20.345
-20.000,-20.251
-20.000,-20.429
-20.000,-20.324
-20.000,-20.233
-20.000,-20.413
-20.000,-20.570
-20.000,-20.446
-20.000,-20.598
-20.000,-20.730
-20.000,-20.586
-20.000,-20.460
-20.000,-20.351
-20.000,-20.256
-20.000,-20.174
-20.000,-20.103
-20.000,-20.041
-20.000,-19.987
-20.000,-20.200
-20.000,-20.385
-20.000,-20.286
-20.000,-20.200
-20.000,-20.384
-20.000,-20.545
-20.000,-20.424
-20.000,-20.320
-20.000,-20.230
-20.000,-20.151
-20.000,-20.342
-20.000,-20.508
-20.000,-20.393
-20.000,-20.292
-20.000,-20.465
-20.000,-20.614
-20.000,-20.485
-20.000,-20.373
-20.000,-20.275
-20.000,-20.191
-20.000,-20.117
-20.000,-20.313
-20.000,-20.482
-20.000,-20.370
-20.000,-20.533
-20.000,-20.673
-20.000,-20.536
-20.000,-20.417
-20.000,-20.314
-20.000,-20.224
-20.000,-20.146
-20.000,-20.338
-20.000,-20.245
-20.000,-19.905
-20.000,-20.129
-20.000,-20.323
-20.000,-20.232
-20.000,-20.153
-20.000,-20.344
-20.000,-20.509
-20.000,-20.394
-20.000,-20.294
-20.000,-20.207
-20.000,-20.131
-20.000,-20.065
-20.000,-20.268
-20.000,-20.443
-20.000,-20.337
-20.000,-20.503
-20.000,-20.648
-20.000,-20.514
-20.000,-20.398
-20.000,-20.297
-20.000,-20.210
-20.000,-20.134
-20.000,-20.327
-20.000,-20.495
-20.000,-20.381
-20.000,-20.283
-20.000,-20.197
-20.000,-20.123
-20.000,-20.058
-20.000,-20.262
-20.000,-20.438
-20.000,-20.332
-20.000,-20.240
-20.000,-20.419
-20.000,-20.575
-20.000,-20.451
-20.000,-20.343
-20.000,-20.249
-20.000,-20.168
-20.000,-20.098
-20.000,-20.296
-20.000,-20.468
-20.000,-20.358
-20.000,-20.262
-20.000,-20.179
-20.000,-20.107
-20.000,-20.304
-20.000,-20.475
-20.000,-20.364
-20.000,-20.268
-20.000,-20.184
-20.000,-20.112
-20.000,-20.049
-20.000,-20.253
-20.000,-20.431
-20.000,-20.326
-20.000,-20.234
-20.000,-20.155
-20.000,-20.086
-20.000,-20.286
-20.000,-20.459
-20.000,-20.350
-20.000,-20.256
-20.000,-20.433
-20.000,-20.587
-20.000,-20.461
-20.000,-20.352
-20.000,-20.257
-20.000,-20.175
-20.000,-20.363
-20.000,-20.526
-20.000,-20.408
-20.000,-20.306
-20.000,-20.217
-20.000,-20.140
-20.000,-20.074
-20.000,-20.016
-20.000,-20.225
-20.000,-20.406
-20.000,-20.304
-20.000,-20.216
-20.000,-20.398
-20.000,-20.297
-20.000,-20.210
-20.000,-20.393
-20.000,-20.293
-20.000,-20.206
-20.000,-20.131
-20.000,-20.324
-20.000,-20.492
10.000,-20.379
10.000,-20.022
10.000,-19.193
10.000,-17.436
10.000,-14.875
10.000,-12.392
10.000,-9.459
10.000,-6.136
10.000,-3.252
10.000,-0.230
10.000,2.651
10.000,5.153
10.000,7.584
10.000,9.434
10.000,10.522
10.000,11.206
10.000,11.541
10.000,11.314
10.000,10.857
10.000,9.942
10.000,8.629
10.000,7.490
10.000,6.501
10.000,5.642
10.000,4.897
10.000,4.250
10.000,3.689
10.000,3.202
10.000,2.779
10.000,2.412
10.000,2.094
10.000,1.817
10.000,1.577
10.000,1.369
10.000,1.188
10.000,1.031
10.000,1.154
10.000,1.261
10.000,1.094
10.000,1.209
10.000,1.568
10.000,1.879
10.000,2.150
10.000,2.384
10.000,2.588
10.000,2.765
10.000,2.918
10.000,3.051
10.000,3.167
10.000,3.267
10.000,3.354
10.000,3.430
10.000,3.495
10.000,3.552
10.000,3.602
10.000,3.645
10.000,3.682
10.000,3.714
10.000,3.742
10.000,3.766
10.000,3.788
10.000,3.547
10.000,3.338
10.000,3.156
10.000,2.999
10.000,2.862
10.000,2.743
10.000,2.899
10.000,2.776
10.000,2.668
10.000,2.835
10.000,2.979
10.000,3.104
10.000,3.212
10.000,3.048
10.000,2.904
10.000,3.039
10.000,3.156
10.000,3.258
10.000,3.346
10.000,3.423
10.000,3.489
10.000,3.547
10.000,3.597
10.000,3.641
10.000,3.678
10.000,3.711
10.000,3.740
10.000,3.764
10.000,3.786
10.000,3.545
10.000,3.336
10.000,3.414
10.000,3.482
10.000,3.540
10.000,3.591
10.000,3.376
10.000,3.190
10.000,3.028
10.000,3.146
10.000,3.249
10.000,3.080
10.000,3.191
10.000,3.288
10.000,3.373
10.000,3.446
10.000,3.509
10.000,3.564
10.000,3.612
10.000,3.654
10.000,3.690
10.000,3.721
10.000,3.748
10.000,3.772
10.000,3.792
10.000,3.810
10.000,4.085
10.000,4.064
10.000,3.786
10.000,4.064
10.000,4.305
10.000,3.996
10.000,3.727
10.000,4.013
10.000,4.261
10.000,4.217
10.000,4.178
10.000,4.145
10.000,4.116
10.000,4.091
10.000,4.069
10.000,4.051
10.000,4.034
10.000,4.020
10.000,4.008
10.000,4.256
10.000,4.472
10.000,4.400
10.000,4.337
10.000,4.283
10.000,3.977
10.000,3.711
10.000,3.739
10.000,3.764
10.000,3.786
10.000,3.804
10.000,4.080
10.000,4.319
10.000,4.267
10.000,4.481
10.000,4.667
10.000,4.569
10.000,4.225
10.000,4.186
10.000,4.411
10.000,4.347
10.000,4.291
10.000,4.243
10.000,4.201
10.000,4.165
10.000,3.874
10.000,3.881
10.000,4.146
10.000,3.858
10.000,3.608
10.000,3.909
10.000,4.171
10.000,4.139
10.000,4.111
10.000,4.086
10.000,4.065
10.000,4.047
10.000,4.031
10.000,4.017
10.000,4.264
10.000,4.479
10.000,4.406
10.000,4.343
10.000,4.547
10.000,4.724
10.000,4.619
10.000,4.528
10.000,4.707
10.000,4.864
10.000,4.740
10.000,4.892
10.000,5.024
10.000,4.879
10.000,5.012
10.000,5.128
10.000,4.969
10.000,4.832
10.000,4.712
10.000,4.608
10.000,4.778
10.000,4.925
10.000,4.793
10.000,4.678
10.000,4.579
10.000,4.752
10.000,4.902
10.000,4.774
10.000,4.662
10.000,4.824
10.000,4.965
10.000,4.828
10.000,4.709
10.000,4.605
10.000,4.775
10.000,4.922
10.000,4.791
10.000,4.936
10.000,5.062
10.000,4.912
10.000,4.782
10.000,4.669
10.000,4.571
10.000,4.486
10.000,4.671
10.000,4.832
10.000,4.713
10.000,4.609
10.000,4.778
10.000,4.925
10.000,4.793
10.000,4.679
10.000,4.579
10.000,4.752
10.000,4.903
10.000,4.774
10.000,4.921
10.000,5.049
10.000,4.901
10.000,5.031
10.000,5.145
10.000,5.243
10.000,5.329
10.000,5.403
10.000,5.467
10.000,5.523
10.000,5.571
10.000,5.354
10.000,5.425
10.000,5.486
10.000,5.540
10.000,5.586
10.000,5.367
10.000,5.177
10.000,5.271
10.000,5.353
10.000,5.164
10.000,5.260
10.000,5.343
10.000,5.156
10.000,4.994
10.000,5.112
10.000,5.215
10.000,5.045
10.000,4.897
10.000,5.028
10.000,5.142
10.000,5.241
10.000,5.326
10.000,5.142
10.000,5.240
10.000,5.326
10.000,5.141
10.000,5.240
10.000,5.326
10.000,5.141
10.000,5.240
10.000,5.326
10.000,5.400
10.000,5.465
10.000,5.262
10.000,5.345
10.000,5.417
10.000,5.479
10.000,5.534
10.000,5.321
10.000,5.396
10.000,5.721
10.000,5.743
10.000,5.763
10.000,5.779
10.000,5.794
10.000,5.807
10.000,5.818
10.000,5.827
10.000,5.836
10.000,5.843
10.000,5.849
10.000,5.854
10.000,5.600
10.000,5.379
10.000,5.446
10.000,5.505
10.000,5.556
10.000,5.600
10.000,5.379
10.000,5.446
10.000,5.505
10.000,5.297
10.000,5.375
10.000,5.443
10.000,5.243
10.000,5.328
10.000,5.402
10.000,5.467
10.000,5.782
10.000,5.796
10.000,5.809
10.000,5.819
10.000,5.569
10.000,5.612
10.000,5.908
10.000,5.905
10.000,5.903
10.000,5.902
10.000,5.900
10.000,5.899
10.000,5.898
10.000,6.156
10.000,6.121
10.000,6.090
10.000,6.064
10.000,6.041
10.000,6.021
10.000,6.004
10.000,6.248
10.000,6.201
10.000,5.900
10.000,5.899
10.000,6.157
10.000,6.122
10.000,6.091
10.000,6.065
10.000,6.042
10.000,6.022
10.000,6.004
10.000,5.989
10.000,5.976
10.000,6.224
10.000,6.180
10.000,5.882
10.000,5.883
10.000,5.884
10.000,5.885
10.000,6.145
10.000,6.111
10.000,6.082
10.000,6.057
10.000,5.775
10.000,5.791
10.000,5.804
10.000,5.815
10.000,6.084
10.000,6.059
10.000,6.036
10.000,6.276
10.000,6.484
10.000,6.406
10.000,6.338
10.000,6.538
10.000,6.452
10.000,6.378
10.000,6.314
10.000,6.258
10.000,6.468
10.000,6.392
10.000,6.326
10.000,6.268
10.000,6.218
10.000,6.434
10.000,6.362
10.000,6.300
10.000,6.246
10.000,6.199
10.000,6.417
10.000,6.348
10.000,6.287
10.000,6.494
10.000,6.414
10.000,6.345
10.000,6.285
10.000,6.233
10.000,6.447
10.000,6.373
10.000,6.309
10.000,6.254
10.000,6.206
10.000,6.424
10.000,6.353
10.000,6.292
10.000,6.239
10.000,6.193
10.000,6.153
10.000,6.118
10.000,6.347
10.000,6.287
10.000,6.234
10.000,6.448
10.000,6.634
10.000,6.536
10.000,6.450
10.000,6.636
10.000,6.537
10.000,6.452
10.000,6.637
10.000,6.797
10.000,6.678
10.000,6.574
10.000,6.743
10.000,6.630
10.000,6.532
10.000,6.707
10.000,6.858
10.000,6.730
10.000,6.619
10.000,6.782
10.000,6.665
10.000,6.562
10.000,6.733
10.000,6.621
10.000,6.525
10.000,6.441
10.000,6.368
10.000,6.564
10.000,6.735
10.000,6.882
10.000,7.011
10.000,6.863
10.000,6.734
10.000,6.882
10.000,6.751
10.000,6.897
10.000,7.023
10.000,6.873
10.000,7.003
10.000,7.115
10.000,6.953
10.000,6.813
10.000,6.950
10.000,6.810
10.000,6.689
10.000,6.843
10.000,6.976
10.000,6.833
10.000,6.708
10.000,6.859
10.000,6.991
10.000,7.105
10.000,6.944
10.000,6.805
10.000,6.943
10.000,7.064
10.000,7.168
10.000,6.999
10.000,6.853
10.000,6.985
10.000,7.100
10.000,6.940
10.000,6.801
10.000,6.940
10.000,7.061
10.000,7.165
10.000,7.256
10.000,7.076
10.000,7.179
10.000,7.268
10.000,7.086
10.000,7.187
10.000,7.016
10.000,6.867
10.000,6.997
10.000,7.110
10.000,6.949
10.000,6.809
10.000,6.947
10.000,7.067
10.000,7.171
10.000,7.002
10.000,6.855
10.000,6.987
10.000,7.101
10.000,7.201
10.000,7.287
10.000,7.102
10.000,6.942
10.000,7.063
10.000,7.167
10.000,7.258
10.000,7.077
10.000,7.180
10.000,7.269
10.000,7.087
10.000,7.188
10.000,7.276
10.000,7.352
10.000,7.418
10.000,7.476
10.000,7.526
10.000,7.310
10.000,7.381
10.000,7.444
10.000,7.239
10.000,7.320
10.000,7.390
10.000,7.451
10.000,7.245
10.000,7.066
10.000,7.170
10.000,7.260
10.000,7.079
10.000,6.922
10.000,7.045
10.000,7.152
10.000,7.245
10.000,7.066
10.000,6.911
10.000,7.035
10.000,7.143
10.000,7.237
10.000,7.318
10.000,7.389
10.000,7.450
10.000,7.504
10.000,7.550
10.000,7.590
10.000,7.625
10.000,7.655
10.000,7.681
10.000,7.704
10.000,7.724
10.000,7.741
10.000,7.756
10.000,7.509
10.000,7.295
10.000,7.369
10.000,7.433
10.000,7.489
10.000,7.278
10.000,7.094
10.000,7.195
10.000,7.282
10.000,7.357
10.000,7.423
10.000,7.220
10.000,7.045
10.000,7.151
10.000,7.244
10.000,7.325
10.000,7.394
10.000,7.455
10.000,7.508
10.000,7.553
10.000,7.593
10.000,7.627
10.000,7.657
10.000,7.683
10.000,7.965
10.000,7.950
10.000,7.678
10.000,7.701
10.000,7.721
10.000,7.739
10.000,7.754
10.000,7.767
10.000,7.779
10.000,7.788
10.000,7.538
10.000,7.579
10.000,7.616
10.000,7.388
10.000,7.449
10.000,7.503
10.000,7.549
10.000,7.589
10.000,7.365
10.000,7.170
10.000,7.260
10.000,7.339
10.000,7.407
10.000,7.466
10.000,7.517
10.000,7.561
10.000,7.600
10.000,7.633
10.000,7.662
10.000,7.688
10.000,7.710
10.000,7.729
10.000,7.745
10.000,7.759
10.000,7.772
10.000,7.783
10.000,7.792
10.000,7.800
10.000,7.807
10.000,7.813
10.000,7.819
10.000,7.823
10.000,7.827
10.000,7.571
10.000,7.609
10.000,7.641
10.000,7.410
10.000,7.468
10.000,7.519
10.000,7.563
10.000,7.602
10.000,7.635
10.000,7.664
10.000,7.689
10.000,7.711
10.000,7.729
10.000,7.746
10.000,7.760
10.000,7.772
10.000,7.783
10.000,7.792
10.000,7.800
10.000,7.807
10.000,7.554
10.000,7.594
10.000,7.628
10.000,7.399
10.000,7.459
10.000,7.511
10.000,7.556
10.000,7.595
10.000,7.629
10.000,7.918
10.000,7.910
10.000,7.902
10.000,7.896
10.000,7.890
10.000,8.145
10.000,8.106
10.000,7.814
10.000,7.819
10.000,7.823
10.000,7.568
10.000,7.606
10.000,7.639
10.000,7.667
10.000,7.692
10.000,7.713
10.000,7.731
10.000,7.748
10.000,7.762
10.000,7.774
10.000,7.784
10.000,7.793
10.000,7.801
10.000,7.808
10.000,7.814
10.000,7.819
10.000,7.824
10.000,7.828
10.000,7.831
10.000,7.834
10.000,7.837
10.000,7.839
10.000,7.841
10.000,7.842
10.000,7.844
10.000,7.845
10.000,7.846
10.000,7.847
10.000,7.848
10.000,7.849
10.000,7.849
10.000,7.850
10.000,7.850
10.000,7.851
10.000,7.851
10.000,7.851
10.000,7.852
10.000,7.852
10.000,7.852
10.000,7.852
10.000,7.593
10.000,7.628
10.000,7.917
10.000,7.908
10.000,7.642
10.000,7.670
10.000,7.953
10.000,7.940
10.000,7.929
10.000,7.919
10.000,7.910
10.000,7.903
10.000,7.896
10.000,7.891
10.000,7.886
10.000,7.881
10.000,7.878
10.000,7.875
10.000,8.131
10.000,8.094
10.000,7.803
10.000,7.810
10.000,7.816
10.000,7.821
10.000,7.825
10.000,7.829
10.000,7.832
10.000,7.835
10.000,8.097
10.000,8.064
10.000,8.037
10.000,8.272
10.000,8.216
10.000,8.169
10.000,8.127
10.000,7.832
10.000,7.834
10.000,7.837
10.000,7.839
10.000,7.841
10.000,7.843
10.000,8.103
10.000,8.070
10.000,8.042
10.000,8.017
10.000,7.995
10.000,7.977
10.000,7.960
10.000,7.946
10.000,7.934
10.000,7.923
10.000,7.914
10.000,7.906
10.000,7.899
10.000,8.152
10.000,8.113
10.000,8.079
10.000,8.308
10.000,8.248
10.000,8.196
10.000,8.151
10.000,8.112
10.000,8.077
10.000,8.048
10.000,8.022
10.000,8.000
10.000,7.981
10.000,7.964
10.000,7.949
10.000,8.196
10.000,8.410
10.000,8.336
10.000,8.273
10.000,8.217
10.000,8.169
10.000,8.128
10.000,8.091
10.000,8.060
10.000,8.033
10.000,8.009
10.000,7.989
10.000,7.971
10.000,7.955
10.000,8.201
10.000,8.155
10.000,8.115
10.000,8.340
10.000,8.276
10.000,8.220
10.000,8.172
10.000,8.130
10.000,8.093
10.000,8.061
10.000,8.034
10.000,8.269
10.000,8.474
10.000,8.392
10.000,8.321
10.000,8.259
10.000,8.206
10.000,8.159
10.000,8.119
10.000,8.084
10.000,8.053
10.000,8.027
10.000,8.004
10.000,8.243
10.000,8.451
10.000,8.372
10.000,8.304
10.000,8.244
10.000,8.193
10.000,8.148
10.000,8.368
10.000,8.300
10.000,8.241
10.000,8.449
10.000,8.371
10.000,8.302
10.000,8.243
10.000,8.192
10.000,8.147
10.000,8.108
10.000,8.075
10.000,8.045
10.000,8.279
10.000,8.482
10.000,8.399
10.000,8.327
10.000,8.265
10.000,8.210
10.000,8.163
10.000,8.382
10.000,8.571
10.000,8.476
10.000,8.394
10.000,8.323
10.000,8.261
10.000,8.466
10.000,8.645
10.000,8.540
10.000,8.449
10.000,8.371
10.000,8.302
10.000,8.243
10.000,8.192
10.000,8.147
10.000,8.108
10.000,8.075
10.000,8.305
10.000,8.504
10.000,8.418
10.000,8.344
10.000,8.279
10.000,8.223
10.000,8.433
10.000,8.616
10.000,8.515
10.000,8.428
10.000,8.352
10.000,8.286
10.000,8.229
10.000,8.439
10.000,8.621
10.000,8.519
10.000,8.432
10.000,8.355
10.000,8.289
10.000,8.491
10.000,8.666
10.000,8.559
10.000,8.465
10.000,8.385
10.000,8.315
10.000,8.254
10.000,8.201
10.000,8.155
10.000,8.374
10.000,8.565
10.000,8.471
10.000,8.389
10.000,8.319
10.000,8.257
10.000,8.463
10.000,8.642
10.000,8.538
10.000,8.447
10.000,8.369
10.000,8.560
10.000,8.726
10.000,8.611
10.000,8.511
10.000,8.424
10.000,8.349
10.000,8.543
10.000,8.711
10.000,8.598
10.000,8.499
10.000,8.414
10.000,8.599
10.000,8.760
10.000,8.640
10.000,8.537
10.000,8.446
10.000,8.368
10.000,8.300
10.000,8.241
10.000,8.449
10.000,8.630
10.000,8.527
10.000,8.438
10.000,8.361
10.000,8.553
10.000,8.720
10.000,8.606
10.000,8.506
10.000,8.679
10.000,8.830
10.000,8.701
10.000,8.589
10.000,8.492
10.000,8.667
10.000,8.819
10.000,8.691
10.000,8.581
10.000,8.485
10.000,8.401
10.000,8.588
10.000,8.750
10.000,8.632
10.000,8.529
10.000,8.440
10.000,8.622
10.000,8.780
10.000,8.657
10.000,8.551
10.000,8.459
10.000,8.379
10.000,8.569
10.000,8.734
10.000,8.618
10.000,8.517
10.000,8.429
10.000,8.612
10.000,8.771
10.000,8.650
10.000,8.545
10.000,8.713
10.000,8.859
10.000,8.726
10.000,8.870
10.000,8.995
10.000,8.844
10.000,8.714
10.000,8.600
10.000,8.501
10.000,8.675
10.000,8.826
10.000,8.697
10.000,8.586
10.000,8.489
10.000,8.665
10.000,8.817
10.000,8.690
10.000,8.579
10.000,8.483
10.000,8.400
10.000,8.587
10.000,8.750
10.000,8.631
10.000,8.788
10.000,8.924
10.000,8.782
10.000,8.660
10.000,8.813
10.000,8.686
10.000,8.576
10.000,8.740
10.000,8.623
10.000,8.781
10.000,8.917
10.000,8.777
10.000,8.655
10.000,8.808
10.000,8.942
10.000,8.798
10.000,8.932
10.000,9.049
10.000,8.891
10.000,8.754
10.000,8.635
10.000,8.532
10.000,8.702
10.000,8.849
10.000,8.718
10.000,8.603
10.000,8.504
10.000,8.678
10.000,8.828
10.000,8.699
10.000,8.588
10.000,8.750
10.000,8.891
10.000,8.754
10.000,8.635
10.000,8.791
10.000,8.927
10.000,8.785
10.000,8.921
10.000,9.039
10.000,8.883
10.000,9.006
10.000,9.113
10.000,8.947
10.000,8.803
10.000,8.936
10.000,8.793
10.000,8.669
10.000,8.821
10.000,8.693
10.000,8.842
10.000,8.970
10.000,8.823
10.000,8.695
10.000,8.584
10.000,8.487
10.000,8.663
10.000,8.815
10.000,8.688
10.000,8.837
10.000,8.967
10.000,8.820
10.000,8.692
10.000,8.841
10.000,8.970
10.000,8.822
10.000,8.954
10.000,9.068
10.000,8.907
10.000,9.027
10.000,9.132
10.000,8.963
10.000,9.076
10.000,9.174
10.000,8.999
10.000,9.107
10.000,8.942
10.000,8.798
10.000,8.933
10.000,8.790
10.000,8.926
10.000,8.784
10.000,8.661
10.000,8.814
10.000,8.687
10.000,8.577
10.000,8.741
10.000,8.883
10.000,8.747
10.000,8.888
10.000,9.011
10.000,8.858
10.000,8.725
10.000,8.870
10.000,9.254
10.000,9.328
10.000,9.133
10.000,8.964
10.000,9.077
10.000,9.175
10.000,9.000
10.000,9.108
10.000,9.202
10.000,9.024
10.000,8.869
10.000,8.994
10.000,9.103
10.000,8.938
10.000,9.054
10.000,9.155
10.000,8.983
10.000,8.834
10.000,8.704
10.000,8.592
10.000,8.754
10.000,8.894
10.000,8.757
10.000,8.897
10.000,9.018
10.000,8.864
10.000,8.990
10.000,9.099
10.000,9.194
10.000,9.276
10.000,9.088
10.000,8.925
10.000,9.043
10.000,9.145
10.000,9.234
10.000,9.311
10.000,9.119
10.000,9.211
10.000,9.291
10.000,9.101
10.000,8.936
10.000,8.793
10.000,8.928
10.000,9.046
10.000,8.888
10.000,8.752
10.000,8.892
10.000,9.014
10.000,8.861
10.000,8.987
10.000,9.097
10.000,8.933
10.000,8.790
10.000,8.926
10.000,9.043
10.000,9.146
10.000,9.234
10.000,9.052
10.000,9.153
10.000,9.241
10.000,9.317
10.000,9.383
10.000,9.181
10.000,9.265
10.000,9.338
10.000,9.142
10.000,9.231
10.000,9.308
10.000,9.116
10.000,8.949
10.000,8.805
10.000,8.679
10.000,8.829
10.000,8.960
10.000,8.814
10.000,8.946
10.000,9.061
10.000,9.161
10.000,9.248
10.000,9.064
10.000,8.904
10.000,9.024
10.000,9.129
10.000,8.961
10.000,9.074
10.000,9.172
10.000,8.998
10.000,9.106
10.000,9.200
10.000,9.281
10.000,9.352
10.000,9.154
10.000,9.242
10.000,9.318
10.000,9.384
10.000,9.441
10.000,9.231
10.000,9.049
10.000,8.891
10.000,9.014
10.000,9.120
10.000,8.953
10.000,8.807
10.000,8.941
10.000,9.056
10.000,8.898
10.000,9.019
10.000,9.124
10.000,9.216
10.000,9.295
10.000,9.105
10.000,9.199
10.000,9.280
10.000,9.351
10.000,9.413
10.000,9.207
10.000,9.287
10.000,9.357
10.000,9.159
10.000,8.986
10.000,9.096
10.000,9.191
10.000,9.015
10.000,9.121
10.000,9.213
10.000,9.033
10.000,8.877
10.000,9.001
10.000,9.109
10.000,9.203
10.000,9.284
10.000,9.095
10.000,9.190
10.000,9.273
10.000,9.086
10.000,9.182
10.000,9.266
10.000,9.339
10.000,9.402
10.000,9.197
10.000,9.279
10.000,9.350
10.000,9.153
10.000,9.240
10.000,9.316
10.000,9.383
10.000,9.440
10.000,9.230
10.000,9.049
10.000,9.150
10.000,9.238
10.000,9.055
10.000,8.897
10.000,9.018
10.000,9.124
10.000,8.956
10.000,9.070
10.000,9.168
10.000,8.995
10.000,9.103
10.000,9.197
10.000,9.279
10.000,9.350
10.000,9.153
10.000,9.240
10.000,9.317
10.000,9.383
10.000,9.440
10.000,9.230
10.000,9.308
10.000,9.375
10.000,9.433
10.000,9.484
10.000,9.269
10.000,9.341
10.000,9.404
10.000,9.199
10.000,9.022
10.000,9.127
10.000,9.218
10.000,9.038
10.000,9.141
10.000,9.230
10.000,9.307
10.000,9.375
10.000,9.174
10.000,9.259
10.000,9.332
10.000,9.137
10.000,8.968
10.000,9.080
10.000,9.177
10.000,9.262
10.000,9.335
10.000,9.139
10.000,9.229
10.000,9.566
10.000,9.599
10.000,9.628
10.000,9.653
10.000,9.415
10.000,9.468
10.000,9.514
10.000,9.295
10.000,9.105
10.000,9.199
10.000,9.280
10.000,9.092
10.000,9.188
10.000,9.271
10.000,9.084
10.000,8.921
10.000,9.039
10.000,9.142
10.000,9.231
10.000,9.309
10.000,9.116
10.000,9.209
10.000,9.289
10.000,9.359
10.000,9.419
10.000,9.213
10.000,9.292
10.000,9.621
10.000,9.647
10.000,9.669
10.000,9.689
10.000,9.446
10.000,9.495
10.000,9.538
10.000,9.315
10.000,9.122
10.000,9.214
10.000,9.294
10.000,9.104
10.000,9.198
10.000,9.280
10.000,9.091
10.000,8.928
10.000,9.045
10.000,9.406
10.000,9.461
10.000,9.248
10.000,9.064
10.000,9.164
10.000,9.509
10.000,9.550
10.000,9.326
10.000,9.391
10.000,9.447
10.000,9.496
10.000,9.538
10.000,9.575
10.000,9.607
10.000,9.375
10.000,9.434
10.000,9.484
10.000,9.269
10.000,9.341
10.000,9.404
10.000,9.199
10.000,9.022
10.000,9.127
10.000,9.218
10.000,9.297
10.000,9.366
10.000,9.166
10.000,9.252
10.000,9.327
10.000,9.391
10.000,9.447
10.000,9.496
10.000,9.539
10.000,9.316
10.000,9.382
10.000,9.699
10.000,9.715
10.000,9.469
10.000,9.515
10.000,9.555
10.000,9.589
10.000,9.619
10.000,9.386
10.000,9.184
10.000,9.267
10.000,9.340
10.000,9.144
10.000,9.233
10.000,9.310
10.000,9.377
10.000,9.435
10.000,9.226
10.000,9.304
10.000,9.372
10.000,9.171
10.000,9.257
10.000,9.331
10.000,9.395
10.000,9.451
10.000,9.240
10.000,9.316
10.000,9.382
10.000,9.439
10.000,9.489
10.000,9.533
10.000,9.570
10.000,9.603
10.000,9.631
10.000,9.396
10.000,9.452
10.000,9.500
10.000,9.542
10.000,9.578
10.000,9.351
10.000,9.412
10.000,9.466
10.000,9.253
10.000,9.327
10.000,9.392
10.000,9.189
10.000,9.272
10.000,9.344
10.000,9.406
10.000,9.460
10.000,9.248
10.000,9.064
10.000,9.163
10.000,9.509
10.000,9.550
10.000,9.585
10.000,9.616
10.000,9.383
10.000,9.440
10.000,9.490
10.000,9.533
10.000,9.830
10.000,9.828
10.000,9.567
10.000,9.341
10.000,9.404
10.000,9.459
10.000,9.247
10.000,9.322
10.000,9.387
10.000,9.444
10.000,9.493
10.000,9.277
10.000,9.348
10.000,9.410
10.000,9.464
10.000,9.510
10.000,9.292
10.000,9.361
10.000,9.421
10.000,9.473
10.000,9.519
